4,-0.985873,-0.658406,0.330090,-0.923171,-0.658406,0.330090,-0.923171,-0.658406,0.392792,-0.985873,-0.658406,0.392792
4,-0.985873,-0.721107,0.392792,-0.985873,-0.658406,0.392792,-0.923171,-0.658406,0.392792,-0.923171,-0.721107,0.392792
4,-0.985873,-0.721107,0.455493,-0.923171,-0.721107,0.455493,-0.923171,-0.721107,0.518194,-0.985873,-0.721107,0.518194
4,-1.048574,-0.721107,0.330090,-0.985873,-0.721107,0.330090,-0.985873,-0.721107,0.392792,-1.048574,-0.721107,0.392792
4,-1.048574,-0.721107,0.455493,-0.985873,-0.721107,0.455493,-0.985873,-0.721107,0.518194,-1.048574,-0.721107,0.518194
4,-0.985873,-0.721107,0.392792,-0.923171,-0.721107,0.392792,-0.923171,-0.721107,0.455493,-0.985873,-0.721107,0.455493
4,-1.048574,-0.721107,0.392792,-0.985873,-0.721107,0.392792,-0.985873,-0.721107,0.455493,-1.048574,-0.721107,0.455493
4,-1.173977,-0.783808,0.079285,-1.111275,-0.783808,0.079285,-1.111275,-0.783808,0.141986,-1.173977,-0.783808,0.141986
4,-1.173977,-0.783808,0.204688,-1.111275,-0.783808,0.204688,-1.111275,-0.783808,0.267389,-1.173977,-0.783808,0.267389
4,-1.173977,-0.783808,0.141986,-1.111275,-0.783808,0.141986,-1.111275,-0.783808,0.204688,-1.173977,-0.783808,0.204688
4,-1.173977,-0.783808,0.330090,-1.111275,-0.783808,0.330090,-1.111275,-0.783808,0.392792,-1.173977,-0.783808,0.392792
4,-1.173977,-0.846509,0.392792,-1.173977,-0.783808,0.392792,-1.111275,-0.783808,0.392792,-1.111275,-0.846509,0.392792
4,-1.173977,-0.846509,0.455493,-1.111275,-0.846509,0.455493,-1.111275,-0.846509,0.518194,-1.173977,-0.846509,0.518194
4,-1.173977,-0.846509,0.392792,-1.111275,-0.846509,0.392792,-1.111275,-0.846509,0.455493,-1.173977,-0.846509,0.455493
4,-1.111275,-0.721107,0.079285,-1.111275,-0.721107,0.141986,-1.111275,-0.783808,0.141986,-1.111275,-0.783808,0.079285
4,-1.111275,-0.721107,0.204688,-1.111275,-0.721107,0.267389,-1.111275,-0.783808,0.267389,-1.111275,-0.783808,0.204688
4,-1.111275,-0.721107,0.141986,-1.111275,-0.721107,0.204688,-1.111275,-0.783808,0.204688,-1.111275,-0.783808,0.141986
4,-1.048574,-0.721107,0.330090,-1.048574,-0.721107,0.392792,-1.048574,-0.783808,0.392792,-1.048574,-0.783808,0.330090
4,-1.111275,-0.783808,0.330090,-1.111275,-0.721107,0.330090,-1.048574,-0.721107,0.330090,-1.048574,-0.783808,0.330090
4,-1.048574,-0.721107,0.455493,-1.048574,-0.721107,0.518194,-1.048574,-0.783808,0.518194,-1.048574,-0.783808,0.455493
4,-1.048574,-0.721107,0.392792,-1.048574,-0.721107,0.455493,-1.048574,-0.783808,0.455493,-1.048574,-0.783808,0.392792
4,-1.362081,-0.846509,0.267389,-1.299379,-0.846509,0.267389,-1.299379,-0.846509,0.330090,-1.362081,-0.846509,0.330090
4,-1.173977,-0.783808,0.267389,-1.173977,-0.783808,0.330090,-1.173977,-0.846509,0.330090,-1.173977,-0.846509,0.267389
4,-1.236678,-0.846509,0.267389,-1.173977,-0.846509,0.267389,-1.173977,-0.846509,0.330090,-1.236678,-0.846509,0.330090
4,-1.362081,-0.846509,0.267389,-1.362081,-0.846509,0.330090,-1.362081,-0.909211,0.330090,-1.362081,-0.909211,0.267389
4,-1.299379,-0.846509,0.267389,-1.236678,-0.846509,0.267389,-1.236678,-0.846509,0.330090,-1.299379,-0.846509,0.330090
4,-1.111275,-0.721107,0.267389,-1.048574,-0.721107,0.267389,-1.048574,-0.721107,0.330090,-1.111275,-0.721107,0.330090
4,-0.985873,-0.658406,0.267389,-0.985873,-0.658406,0.330090,-0.985873,-0.721107,0.330090,-0.985873,-0.721107,0.267389
4,-0.985873,-0.658406,0.267389,-0.923171,-0.658406,0.267389,-0.923171,-0.658406,0.330090,-0.985873,-0.658406,0.330090
4,-1.048574,-0.721107,0.267389,-0.985873,-0.721107,0.267389,-0.985873,-0.721107,0.330090,-1.048574,-0.721107,0.330090
4,-1.111275,-0.721107,0.267389,-1.111275,-0.721107,0.330090,-1.111275,-0.783808,0.330090,-1.111275,-0.783808,0.267389
4,-1.173977,-0.783808,0.267389,-1.111275,-0.783808,0.267389,-1.111275,-0.783808,0.330090,-1.173977,-0.783808,0.330090
4,-1.362081,-0.846509,0.580896,-1.299379,-0.846509,0.580896,-1.299379,-0.846509,0.643597,-1.362081,-0.846509,0.643597
4,-1.362081,-0.846509,0.706299,-1.299379,-0.846509,0.706299,-1.299379,-0.846509,0.769000,-1.362081,-0.846509,0.769000
4,-1.236678,-0.846509,0.580896,-1.173977,-0.846509,0.580896,-1.173977,-0.846509,0.643597,-1.236678,-0.846509,0.643597
4,-1.236678,-0.783808,0.706299,-1.236678,-0.783808,0.769000,-1.236678,-0.846509,0.769000,-1.236678,-0.846509,0.706299
4,-1.236678,-0.783808,0.706299,-1.173977,-0.783808,0.706299,-1.173977,-0.783808,0.769000,-1.236678,-0.783808,0.769000
4,-1.173977,-0.846509,0.706299,-1.173977,-0.783808,0.706299,-1.236678,-0.783808,0.706299,-1.236678,-0.846509,0.706299
4,-1.299379,-0.846509,0.580896,-1.236678,-0.846509,0.580896,-1.236678,-0.846509,0.643597,-1.299379,-0.846509,0.643597
4,-1.299379,-0.846509,0.706299,-1.236678,-0.846509,0.706299,-1.236678,-0.846509,0.769000,-1.299379,-0.846509,0.769000
4,-1.236678,-0.846509,0.769000,-1.236678,-0.783808,0.769000,-1.299379,-0.783808,0.769000,-1.299379,-0.846509,0.769000
4,-1.362081,-0.846509,0.580896,-1.362081,-0.846509,0.643597,-1.362081,-0.909211,0.643597,-1.362081,-0.909211,0.580896
4,-1.299379,-0.909211,0.580896,-1.299379,-0.846509,0.580896,-1.362081,-0.846509,0.580896,-1.362081,-0.909211,0.580896
4,-1.362081,-0.846509,0.643597,-1.299379,-0.846509,0.643597,-1.299379,-0.846509,0.706299,-1.362081,-0.846509,0.706299
4,-1.173977,-0.783808,0.643597,-1.173977,-0.783808,0.706299,-1.173977,-0.846509,0.706299,-1.173977,-0.846509,0.643597
4,-1.236678,-0.846509,0.643597,-1.173977,-0.846509,0.643597,-1.173977,-0.846509,0.706299,-1.236678,-0.846509,0.706299
4,-1.299379,-0.846509,0.643597,-1.236678,-0.846509,0.643597,-1.236678,-0.846509,0.706299,-1.299379,-0.846509,0.706299
4,-1.362081,-0.783808,0.831702,-1.299379,-0.783808,0.831702,-1.299379,-0.783808,0.894403,-1.362081,-0.783808,0.894403
4,-1.299379,-0.846509,0.831702,-1.299379,-0.783808,0.831702,-1.362081,-0.783808,0.831702,-1.362081,-0.846509,0.831702
4,-1.362081,-0.783808,0.957104,-1.299379,-0.783808,0.957104,-1.299379,-0.783808,1.019806,-1.362081,-0.783808,1.019806
4,-1.236678,-0.783808,0.831702,-1.173977,-0.783808,0.831702,-1.173977,-0.783808,0.894403,-1.236678,-0.783808,0.894403
4,-1.236678,-0.783808,0.957104,-1.173977,-0.783808,0.957104,-1.173977,-0.783808,1.019806,-1.236678,-0.783808,1.019806
4,-1.299379,-0.783808,0.831702,-1.236678,-0.783808,0.831702,-1.236678,-0.783808,0.894403,-1.299379,-0.783808,0.894403
4,-1.299379,-0.783808,0.957104,-1.236678,-0.783808,0.957104,-1.236678,-0.783808,1.019806,-1.299379,-0.783808,1.019806
4,-1.362081,-0.783808,0.894403,-1.299379,-0.783808,0.894403,-1.299379,-0.783808,0.957104,-1.362081,-0.783808,0.957104
4,-1.236678,-0.783808,0.894403,-1.173977,-0.783808,0.894403,-1.173977,-0.783808,0.957104,-1.236678,-0.783808,0.957104
4,-1.299379,-0.783808,0.894403,-1.236678,-0.783808,0.894403,-1.236678,-0.783808,0.957104,-1.299379,-0.783808,0.957104
4,-1.111275,-0.783808,0.580896,-1.111275,-0.783808,0.643597,-1.111275,-0.846509,0.643597,-1.111275,-0.846509,0.580896
4,-1.111275,-0.783808,0.580896,-1.048574,-0.783808,0.580896,-1.048574,-0.783808,0.643597,-1.111275,-0.783808,0.643597
4,-1.111275,-0.783808,0.706299,-1.048574,-0.783808,0.706299,-1.048574,-0.783808,0.769000,-1.111275,-0.783808,0.769000
4,-0.985873,-0.783808,0.706299,-0.923171,-0.783808,0.706299,-0.923171,-0.783808,0.769000,-0.985873,-0.783808,0.769000
4,-1.048574,-0.783808,0.580896,-0.985873,-0.783808,0.580896,-0.985873,-0.783808,0.643597,-1.048574,-0.783808,0.643597
4,-1.048574,-0.783808,0.706299,-0.985873,-0.783808,0.706299,-0.985873,-0.783808,0.769000,-1.048574,-0.783808,0.769000
4,-1.111275,-0.783808,0.643597,-1.048574,-0.783808,0.643597,-1.048574,-0.783808,0.706299,-1.111275,-0.783808,0.706299
4,-1.048574,-0.783808,0.643597,-0.985873,-0.783808,0.643597,-0.985873,-0.783808,0.706299,-1.048574,-0.783808,0.706299
4,-1.111275,-0.783808,0.831702,-1.048574,-0.783808,0.831702,-1.048574,-0.783808,0.894403,-1.111275,-0.783808,0.894403
4,-0.985873,-0.721107,0.580896,-0.923171,-0.721107,0.580896,-0.923171,-0.721107,0.643597,-0.985873,-0.721107,0.643597
4,-0.985873,-0.721107,0.643597,-0.923171,-0.721107,0.643597,-0.923171,-0.721107,0.706299,-0.985873,-0.721107,0.706299
4,-1.111275,-0.721107,0.957104,-1.048574,-0.721107,0.957104,-1.048574,-0.721107,1.019806,-1.111275,-0.721107,1.019806
4,-0.985873,-0.721107,0.831702,-0.923171,-0.721107,0.831702,-0.923171,-0.721107,0.894403,-0.985873,-0.721107,0.894403
4,-0.985873,-0.721107,0.957104,-0.923171,-0.721107,0.957104,-0.923171,-0.721107,1.019806,-0.985873,-0.721107,1.019806
4,-1.048574,-0.721107,0.831702,-0.985873,-0.721107,0.831702,-0.985873,-0.721107,0.894403,-1.048574,-0.721107,0.894403
4,-1.048574,-0.721107,0.957104,-0.985873,-0.721107,0.957104,-0.985873,-0.721107,1.019806,-1.048574,-0.721107,1.019806
4,-1.111275,-0.721107,0.894403,-1.048574,-0.721107,0.894403,-1.048574,-0.721107,0.957104,-1.111275,-0.721107,0.957104
4,-0.985873,-0.721107,0.894403,-0.923171,-0.721107,0.894403,-0.923171,-0.721107,0.957104,-0.985873,-0.721107,0.957104
4,-1.048574,-0.721107,0.894403,-0.985873,-0.721107,0.894403,-0.985873,-0.721107,0.957104,-1.048574,-0.721107,0.957104
4,-1.173977,-0.846509,0.580896,-1.111275,-0.846509,0.580896,-1.111275,-0.846509,0.643597,-1.173977,-0.846509,0.643597
4,-1.111275,-0.846509,0.643597,-1.111275,-0.783808,0.643597,-1.173977,-0.783808,0.643597,-1.173977,-0.846509,0.643597
4,-1.173977,-0.783808,0.706299,-1.111275,-0.783808,0.706299,-1.111275,-0.783808,0.769000,-1.173977,-0.783808,0.769000
4,-1.173977,-0.783808,0.643597,-1.111275,-0.783808,0.643597,-1.111275,-0.783808,0.706299,-1.173977,-0.783808,0.706299
4,-1.173977,-0.783808,0.831702,-1.111275,-0.783808,0.831702,-1.111275,-0.783808,0.894403,-1.173977,-0.783808,0.894403
4,-1.173977,-0.783808,0.894403,-1.111275,-0.783808,0.894403,-1.111275,-0.783808,0.957104,-1.173977,-0.783808,0.957104
4,-1.173977,-0.721107,0.957104,-1.111275,-0.721107,0.957104,-1.111275,-0.721107,1.019806,-1.173977,-0.721107,1.019806
4,-0.985873,-0.721107,0.580896,-0.985873,-0.721107,0.643597,-0.985873,-0.783808,0.643597,-0.985873,-0.783808,0.580896
4,-0.923171,-0.721107,0.706299,-0.923171,-0.721107,0.769000,-0.923171,-0.783808,0.769000,-0.923171,-0.783808,0.706299
4,-0.985873,-0.783808,0.706299,-0.985873,-0.721107,0.706299,-0.923171,-0.721107,0.706299,-0.923171,-0.783808,0.706299
4,-0.923171,-0.783808,0.769000,-0.923171,-0.721107,0.769000,-0.985873,-0.721107,0.769000,-0.985873,-0.783808,0.769000
4,-0.985873,-0.721107,0.643597,-0.985873,-0.721107,0.706299,-0.985873,-0.783808,0.706299,-0.985873,-0.783808,0.643597
4,-1.048574,-0.783808,0.580896,-1.048574,-0.721107,0.580896,-0.985873,-0.721107,0.580896,-0.985873,-0.783808,0.580896
4,-1.173977,-0.721107,0.957104,-1.173977,-0.721107,1.019806,-1.173977,-0.783808,1.019806,-1.173977,-0.783808,0.957104
4,-1.048574,-0.721107,0.831702,-1.048574,-0.721107,0.894403,-1.048574,-0.783808,0.894403,-1.048574,-0.783808,0.831702
4,-1.048574,-0.783808,0.894403,-1.048574,-0.721107,0.894403,-1.111275,-0.721107,0.894403,-1.111275,-0.783808,0.894403
4,-1.111275,-0.721107,0.894403,-1.111275,-0.721107,0.957104,-1.111275,-0.783808,0.957104,-1.111275,-0.783808,0.894403
4,-0.985873,-0.783808,0.831702,-0.985873,-0.721107,0.831702,-1.048574,-0.721107,0.831702,-1.048574,-0.783808,0.831702
4,-1.299379,-0.783808,0.769000,-1.299379,-0.783808,0.831702,-1.299379,-0.846509,0.831702,-1.299379,-0.846509,0.769000
4,-1.362081,-0.846509,0.769000,-1.299379,-0.846509,0.769000,-1.299379,-0.846509,0.831702,-1.362081,-0.846509,0.831702
4,-1.236678,-0.783808,0.769000,-1.173977,-0.783808,0.769000,-1.173977,-0.783808,0.831702,-1.236678,-0.783808,0.831702
4,-1.299379,-0.783808,0.769000,-1.236678,-0.783808,0.769000,-1.236678,-0.783808,0.831702,-1.299379,-0.783808,0.831702
4,-1.111275,-0.783808,0.769000,-1.048574,-0.783808,0.769000,-1.048574,-0.783808,0.831702,-1.111275,-0.783808,0.831702
4,-1.048574,-0.783808,0.769000,-0.985873,-0.783808,0.769000,-0.985873,-0.783808,0.831702,-1.048574,-0.783808,0.831702
4,-0.985873,-0.721107,0.769000,-0.923171,-0.721107,0.769000,-0.923171,-0.721107,0.831702,-0.985873,-0.721107,0.831702
4,-0.985873,-0.721107,0.769000,-0.985873,-0.721107,0.831702,-0.985873,-0.783808,0.831702,-0.985873,-0.783808,0.769000
4,-1.173977,-0.783808,0.769000,-1.111275,-0.783808,0.769000,-1.111275,-0.783808,0.831702,-1.173977,-0.783808,0.831702
4,-1.111275,-0.783808,0.957104,-1.111275,-0.721107,0.957104,-1.173977,-0.721107,0.957104,-1.173977,-0.783808,0.957104
4,-1.424782,-0.846509,0.079285,-1.362081,-0.846509,0.079285,-1.362081,-0.846509,0.141986,-1.424782,-0.846509,0.141986
4,-1.424782,-0.846509,0.204688,-1.362081,-0.846509,0.204688,-1.362081,-0.846509,0.267389,-1.424782,-0.846509,0.267389
4,-1.424782,-0.846509,0.141986,-1.362081,-0.846509,0.141986,-1.362081,-0.846509,0.204688,-1.424782,-0.846509,0.204688
4,-1.424782,-0.909211,0.267389,-1.424782,-0.846509,0.267389,-1.362081,-0.846509,0.267389,-1.362081,-0.909211,0.267389
4,-1.424782,-0.909211,0.330090,-1.362081,-0.909211,0.330090,-1.362081,-0.909211,0.392792,-1.424782,-0.909211,0.392792
4,-1.424782,-0.909211,0.455493,-1.362081,-0.909211,0.455493,-1.362081,-0.909211,0.518194,-1.424782,-0.909211,0.518194
4,-1.424782,-0.909211,0.392792,-1.362081,-0.909211,0.392792,-1.362081,-0.909211,0.455493,-1.424782,-0.909211,0.455493
4,-1.424782,-0.909211,0.267389,-1.362081,-0.909211,0.267389,-1.362081,-0.909211,0.330090,-1.424782,-0.909211,0.330090
4,-1.424782,-0.909211,0.580896,-1.362081,-0.909211,0.580896,-1.362081,-0.909211,0.643597,-1.424782,-0.909211,0.643597
4,-1.424782,-0.846509,0.706299,-1.362081,-0.846509,0.706299,-1.362081,-0.846509,0.769000,-1.424782,-0.846509,0.769000
4,-1.424782,-0.846509,0.643597,-1.362081,-0.846509,0.643597,-1.362081,-0.846509,0.706299,-1.424782,-0.846509,0.706299
4,-1.362081,-0.909211,0.643597,-1.362081,-0.846509,0.643597,-1.424782,-0.846509,0.643597,-1.424782,-0.909211,0.643597
4,-1.424782,-0.783808,0.831702,-1.362081,-0.783808,0.831702,-1.362081,-0.783808,0.894403,-1.424782,-0.783808,0.894403
4,-1.362081,-0.846509,0.831702,-1.362081,-0.783808,0.831702,-1.424782,-0.783808,0.831702,-1.424782,-0.846509,0.831702
4,-1.424782,-0.783808,0.957104,-1.362081,-0.783808,0.957104,-1.362081,-0.783808,1.019806,-1.424782,-0.783808,1.019806
4,-1.424782,-0.783808,0.894403,-1.362081,-0.783808,0.894403,-1.362081,-0.783808,0.957104,-1.424782,-0.783808,0.957104
4,-1.424782,-0.846509,0.769000,-1.362081,-0.846509,0.769000,-1.362081,-0.846509,0.831702,-1.424782,-0.846509,0.831702
4,-1.800990,-0.846509,0.518194,-1.800990,-0.846509,0.580896,-1.800990,-0.783808,0.580896,-1.800990,-0.783808,0.518194
4,-1.863692,-0.783808,0.518194,-1.800990,-0.783808,0.518194,-1.800990,-0.783808,0.580896,-1.863692,-0.783808,0.580896
4,-1.738289,-0.846509,0.518194,-1.675588,-0.846509,0.518194,-1.675588,-0.846509,0.580896,-1.738289,-0.846509,0.580896
4,-1.675588,-0.909211,0.518194,-1.675588,-0.909211,0.580896,-1.675588,-0.846509,0.580896,-1.675588,-0.846509,0.518194
4,-1.800990,-0.846509,0.518194,-1.738289,-0.846509,0.518194,-1.738289,-0.846509,0.580896,-1.800990,-0.846509,0.580896
4,-1.863692,-0.721107,0.518194,-1.863692,-0.721107,0.580896,-1.863692,-0.658406,0.580896,-1.863692,-0.658406,0.518194
4,-1.612886,-0.909211,0.518194,-1.550185,-0.909211,0.518194,-1.550185,-0.909211,0.580896,-1.612886,-0.909211,0.580896
4,-1.487484,-0.909211,0.518194,-1.424782,-0.909211,0.518194,-1.424782,-0.909211,0.580896,-1.487484,-0.909211,0.580896
4,-1.550185,-0.909211,0.518194,-1.487484,-0.909211,0.518194,-1.487484,-0.909211,0.580896,-1.550185,-0.909211,0.580896
4,-1.863692,-0.783808,0.518194,-1.863692,-0.783808,0.580896,-1.863692,-0.721107,0.580896,-1.863692,-0.721107,0.518194
4,-1.675588,-0.909211,0.518194,-1.612886,-0.909211,0.518194,-1.612886,-0.909211,0.580896,-1.675588,-0.909211,0.580896
4,-1.362081,-0.909211,0.518194,-1.299379,-0.909211,0.518194,-1.299379,-0.909211,0.580896,-1.362081,-0.909211,0.580896
4,-1.236678,-0.846509,0.518194,-1.173977,-0.846509,0.518194,-1.173977,-0.846509,0.580896,-1.236678,-0.846509,0.580896
4,-1.299379,-0.846509,0.518194,-1.299379,-0.846509,0.580896,-1.299379,-0.909211,0.580896,-1.299379,-0.909211,0.518194
4,-1.299379,-0.846509,0.518194,-1.236678,-0.846509,0.518194,-1.236678,-0.846509,0.580896,-1.299379,-0.846509,0.580896
4,-1.111275,-0.783808,0.518194,-1.111275,-0.783808,0.580896,-1.111275,-0.846509,0.580896,-1.111275,-0.846509,0.518194
4,-1.111275,-0.783808,0.518194,-1.048574,-0.783808,0.518194,-1.048574,-0.783808,0.580896,-1.111275,-0.783808,0.580896
4,-0.985873,-0.721107,0.518194,-0.923171,-0.721107,0.518194,-0.923171,-0.721107,0.580896,-0.985873,-0.721107,0.580896
4,-1.048574,-0.721107,0.518194,-0.985873,-0.721107,0.518194,-0.985873,-0.721107,0.580896,-1.048574,-0.721107,0.580896
4,-1.048574,-0.721107,0.518194,-1.048574,-0.721107,0.580896,-1.048574,-0.783808,0.580896,-1.048574,-0.783808,0.518194
4,-1.173977,-0.846509,0.518194,-1.111275,-0.846509,0.518194,-1.111275,-0.846509,0.580896,-1.173977,-0.846509,0.580896
4,-1.424782,-0.909211,0.518194,-1.362081,-0.909211,0.518194,-1.362081,-0.909211,0.580896,-1.424782,-0.909211,0.580896
4,-1.863692,-0.658406,1.082507,-1.800990,-0.658406,1.082507,-1.800990,-0.658406,1.145208,-1.863692,-0.658406,1.145208
4,-1.863692,-0.595704,1.207910,-1.800990,-0.595704,1.207910,-1.800990,-0.595704,1.270611,-1.863692,-0.595704,1.270611
4,-1.738289,-0.721107,1.082507,-1.738289,-0.721107,1.145208,-1.738289,-0.658406,1.145208,-1.738289,-0.658406,1.082507
4,-1.738289,-0.721107,1.082507,-1.675588,-0.721107,1.082507,-1.675588,-0.721107,1.145208,-1.738289,-0.721107,1.145208
4,-1.675588,-0.721107,1.145208,-1.675588,-0.658406,1.145208,-1.738289,-0.658406,1.145208,-1.738289,-0.721107,1.145208
4,-1.675588,-0.721107,1.207910,-1.675588,-0.721107,1.270611,-1.675588,-0.658406,1.270611,-1.675588,-0.658406,1.207910
4,-1.738289,-0.658406,1.207910,-1.675588,-0.658406,1.207910,-1.675588,-0.658406,1.270611,-1.738289,-0.658406,1.270611
4,-1.800990,-0.658406,1.082507,-1.738289,-0.658406,1.082507,-1.738289,-0.658406,1.145208,-1.800990,-0.658406,1.145208
4,-1.800990,-0.658406,1.207910,-1.738289,-0.658406,1.207910,-1.738289,-0.658406,1.270611,-1.800990,-0.658406,1.270611
4,-1.863692,-0.658406,1.082507,-1.863692,-0.658406,1.145208,-1.863692,-0.595704,1.145208,-1.863692,-0.595704,1.082507
4,-1.800990,-0.658406,1.145208,-1.800990,-0.595704,1.145208,-1.863692,-0.595704,1.145208,-1.863692,-0.658406,1.145208
4,-1.800990,-0.658406,1.207910,-1.800990,-0.658406,1.270611,-1.800990,-0.595704,1.270611,-1.800990,-0.595704,1.207910
4,-1.863692,-0.595704,1.145208,-1.800990,-0.595704,1.145208,-1.800990,-0.595704,1.207910,-1.863692,-0.595704,1.207910
4,-1.675588,-0.721107,1.145208,-1.675588,-0.721107,1.207910,-1.675588,-0.658406,1.207910,-1.675588,-0.658406,1.145208
4,-1.738289,-0.658406,1.145208,-1.675588,-0.658406,1.145208,-1.675588,-0.658406,1.207910,-1.738289,-0.658406,1.207910
4,-1.800990,-0.658406,1.145208,-1.800990,-0.658406,1.207910,-1.800990,-0.595704,1.207910,-1.800990,-0.595704,1.145208
4,-1.800990,-0.658406,1.145208,-1.738289,-0.658406,1.145208,-1.738289,-0.658406,1.207910,-1.800990,-0.658406,1.207910
4,-1.863692,-0.595704,1.333312,-1.863692,-0.595704,1.396014,-1.863692,-0.533003,1.396014,-1.863692,-0.533003,1.333312
4,-1.863692,-0.595704,1.333312,-1.800990,-0.595704,1.333312,-1.800990,-0.595704,1.396014,-1.863692,-0.595704,1.396014
4,-1.800990,-0.595704,1.458715,-1.800990,-0.595704,1.521416,-1.800990,-0.533003,1.521416,-1.800990,-0.533003,1.458715
4,-1.863692,-0.533003,1.458715,-1.800990,-0.533003,1.458715,-1.800990,-0.533003,1.521416,-1.863692,-0.533003,1.521416
4,-1.800990,-0.595704,1.458715,-1.800990,-0.533003,1.458715,-1.863692,-0.533003,1.458715,-1.863692,-0.595704,1.458715
4,-1.738289,-0.658406,1.333312,-1.675588,-0.658406,1.333312,-1.675588,-0.658406,1.396014,-1.738289,-0.658406,1.396014
4,-1.738289,-0.595704,1.458715,-1.675588,-0.595704,1.458715,-1.675588,-0.595704,1.521416,-1.738289,-0.595704,1.521416
4,-1.800990,-0.595704,1.333312,-1.738289,-0.595704,1.333312,-1.738289,-0.595704,1.396014,-1.800990,-0.595704,1.396014
4,-1.800990,-0.595704,1.458715,-1.738289,-0.595704,1.458715,-1.738289,-0.595704,1.521416,-1.800990,-0.595704,1.521416
4,-1.738289,-0.658406,1.333312,-1.738289,-0.658406,1.396014,-1.738289,-0.595704,1.396014,-1.738289,-0.595704,1.333312
4,-1.675588,-0.658406,1.458715,-1.675588,-0.658406,1.521416,-1.675588,-0.595704,1.521416,-1.675588,-0.595704,1.458715
4,-1.675588,-0.658406,1.458715,-1.675588,-0.595704,1.458715,-1.738289,-0.595704,1.458715,-1.738289,-0.658406,1.458715
4,-1.863692,-0.595704,1.396014,-1.863692,-0.595704,1.458715,-1.863692,-0.533003,1.458715,-1.863692,-0.533003,1.396014
4,-1.863692,-0.595704,1.396014,-1.800990,-0.595704,1.396014,-1.800990,-0.595704,1.458715,-1.863692,-0.595704,1.458715
4,-1.738289,-0.658406,1.396014,-1.675588,-0.658406,1.396014,-1.675588,-0.658406,1.458715,-1.738289,-0.658406,1.458715
4,-1.738289,-0.658406,1.396014,-1.738289,-0.658406,1.458715,-1.738289,-0.595704,1.458715,-1.738289,-0.595704,1.396014
4,-1.800990,-0.595704,1.396014,-1.738289,-0.595704,1.396014,-1.738289,-0.595704,1.458715,-1.800990,-0.595704,1.458715
4,-1.738289,-0.658406,1.333312,-1.738289,-0.595704,1.333312,-1.800990,-0.595704,1.333312,-1.800990,-0.658406,1.333312
4,-1.487484,-0.783808,1.082507,-1.424782,-0.783808,1.082507,-1.424782,-0.783808,1.145208,-1.487484,-0.783808,1.145208
4,-1.612886,-0.721107,1.082507,-1.550185,-0.721107,1.082507,-1.550185,-0.721107,1.145208,-1.612886,-0.721107,1.145208
4,-1.612886,-0.721107,1.207910,-1.550185,-0.721107,1.207910,-1.550185,-0.721107,1.270611,-1.612886,-0.721107,1.270611
4,-1.487484,-0.721107,1.207910,-1.424782,-0.721107,1.207910,-1.424782,-0.721107,1.270611,-1.487484,-0.721107,1.270611
4,-1.550185,-0.721107,1.082507,-1.487484,-0.721107,1.082507,-1.487484,-0.721107,1.145208,-1.550185,-0.721107,1.145208
4,-1.550185,-0.721107,1.207910,-1.487484,-0.721107,1.207910,-1.487484,-0.721107,1.270611,-1.550185,-0.721107,1.270611
4,-1.612886,-0.721107,1.145208,-1.550185,-0.721107,1.145208,-1.550185,-0.721107,1.207910,-1.612886,-0.721107,1.207910
4,-1.487484,-0.721107,1.145208,-1.424782,-0.721107,1.145208,-1.424782,-0.721107,1.207910,-1.487484,-0.721107,1.207910
4,-1.550185,-0.721107,1.145208,-1.487484,-0.721107,1.145208,-1.487484,-0.721107,1.207910,-1.550185,-0.721107,1.207910
4,-1.550185,-0.721107,1.333312,-1.550185,-0.721107,1.396014,-1.550185,-0.658406,1.396014,-1.550185,-0.658406,1.333312
4,-1.612886,-0.658406,1.333312,-1.550185,-0.658406,1.333312,-1.550185,-0.658406,1.396014,-1.612886,-0.658406,1.396014
4,-1.550185,-0.721107,1.333312,-1.550185,-0.658406,1.333312,-1.612886,-0.658406,1.333312,-1.612886,-0.721107,1.333312
4,-1.612886,-0.658406,1.458715,-1.550185,-0.658406,1.458715,-1.550185,-0.658406,1.521416,-1.612886,-0.658406,1.521416
4,-1.487484,-0.721107,1.333312,-1.424782,-0.721107,1.333312,-1.424782,-0.721107,1.396014,-1.487484,-0.721107,1.396014
4,-1.424782,-0.721107,1.396014,-1.424782,-0.658406,1.396014,-1.487484,-0.658406,1.396014,-1.487484,-0.721107,1.396014
4,-1.487484,-0.658406,1.458715,-1.424782,-0.658406,1.458715,-1.424782,-0.658406,1.521416,-1.487484,-0.658406,1.521416
4,-1.550185,-0.721107,1.333312,-1.487484,-0.721107,1.333312,-1.487484,-0.721107,1.396014,-1.550185,-0.721107,1.396014
4,-1.487484,-0.721107,1.396014,-1.487484,-0.658406,1.396014,-1.550185,-0.658406,1.396014,-1.550185,-0.721107,1.396014
4,-1.550185,-0.658406,1.458715,-1.487484,-0.658406,1.458715,-1.487484,-0.658406,1.521416,-1.550185,-0.658406,1.521416
4,-1.550185,-0.658406,1.521416,-1.550185,-0.595704,1.521416,-1.612886,-0.595704,1.521416,-1.612886,-0.658406,1.521416
4,-1.424782,-0.595704,1.458715,-1.424782,-0.595704,1.521416,-1.424782,-0.658406,1.521416,-1.424782,-0.658406,1.458715
4,-1.424782,-0.658406,1.521416,-1.424782,-0.595704,1.521416,-1.487484,-0.595704,1.521416,-1.487484,-0.658406,1.521416
