3,-6.250762,160.103973,58.371449,-5.504215,159.742477,59.443424,-5.793051,160.477310,59.289146
3,-5.761807,159.246399,58.698841,-6.250762,160.103973,58.371449,-6.579888,159.416656,56.928745
3,-5.761807,159.246399,58.698841,-6.579888,159.416656,56.928745,-5.966298,158.508194,57.510605
3,-0.001833,158.854950,63.815952,-0.000093,159.272217,63.929092,-0.562197,159.204285,63.753197
3,-0.001833,158.854950,63.815952,-0.562197,159.204285,63.753197,-0.627584,158.805511,63.519325
3,-0.504884,159.677155,63.728653,-0.000013,159.630310,63.867226,-0.000010,160.368942,63.523491
3,-0.504884,159.677155,63.728653,-0.000010,160.368942,63.523491,-0.410573,160.161346,63.542042
3,-1.835641,160.837997,61.649837,-1.093478,160.016235,62.567268,-0.788036,160.668015,62.814529
3,-1.835641,160.837997,61.649837,-0.788036,160.668015,62.814529,-1.157215,161.344879,62.106438
3,-0.000020,164.217606,62.307274,0.000000,164.965561,62.438675,-0.611838,164.709045,62.371197
3,-0.000020,164.217606,62.307274,-0.611838,164.709045,62.371197,-0.454086,163.995361,62.234482
3,-2.175370,164.306732,61.940346,-2.264400,164.903519,62.050365,-3.286642,164.997192,61.753632
3,-2.175370,164.306732,61.940346,-3.286642,164.997192,61.753632,-3.045283,164.429794,61.776520
3,-3.286642,164.997192,61.753632,-4.093249,164.822098,61.467262,-3.790339,164.414032,61.553516
3,-3.286642,164.997192,61.753632,-3.790339,164.414032,61.553516,-3.045283,164.429794,61.776520
3,-4.290292,164.182495,61.289886,-3.790339,164.414032,61.553516,-4.093249,164.822098,61.467262
3,-4.290292,164.182495,61.289886,-4.093249,164.822098,61.467262,-4.746945,164.456146,61.116169
3,-4.465270,163.756226,60.962837,-4.290292,164.182495,61.289886,-4.746945,164.456146,61.116169
3,-4.465270,163.756226,60.962837,-4.746945,164.456146,61.116169,-5.045746,163.845596,60.643394
3,-4.405739,163.159836,60.642384,-4.465270,163.756226,60.962837,-5.045746,163.845596,60.643394
3,-4.405739,163.159836,60.642384,-5.045746,163.845596,60.643394,-4.974737,163.075668,60.242603
3,-4.974737,163.075668,60.242603,-4.782108,162.145020,60.123592,-4.255541,162.490952,60.479881
3,-4.974737,163.075668,60.242603,-4.255541,162.490952,60.479881,-4.405739,163.159836,60.642384
3,-4.782108,162.145020,60.123592,-4.445422,161.343597,60.278412,-3.979631,161.917236,60.512943
3,-4.782108,162.145020,60.123592,-3.979631,161.917236,60.512943,-4.255541,162.490952,60.479881
3,-3.430881,161.554443,60.687542,-3.979631,161.917236,60.512943,-4.445422,161.343597,60.278412
3,-3.430881,161.554443,60.687542,-4.445422,161.343597,60.278412,-3.771461,160.845367,60.621414
3,0.000000,166.029114,62.457706,-1.222820,165.695007,62.349678,-0.611838,164.709045,62.371197
3,0.000000,166.029114,62.457706,-0.611838,164.709045,62.371197,0.000000,164.965561,62.438675
3,-3.595707,165.693573,61.553116,-3.286642,164.997192,61.753632,-2.264400,164.903519,62.050365
3,-3.595707,165.693573,61.553116,-2.264400,164.903519,62.050365,-2.535839,165.854950,61.942032
3,-4.469060,165.309601,61.183754,-4.093249,164.822098,61.467262,-3.286642,164.997192,61.753632
3,-4.469060,165.309601,61.183754,-3.286642,164.997192,61.753632,-3.595707,165.693573,61.553116
3,-4.746945,164.456146,61.116169,-4.093249,164.822098,61.467262,-4.469060,165.309601,61.183754
3,-4.746945,164.456146,61.116169,-4.469060,165.309601,61.183754,-5.207021,164.743805,60.786224
3,-5.045746,163.845596,60.643394,-4.746945,164.456146,61.116169,-5.207021,164.743805,60.786224
3,-5.045746,163.845596,60.643394,-5.207021,164.743805,60.786224,-5.569783,163.920441,60.183067
3,-4.974737,163.075668,60.242603,-5.045746,163.845596,60.643394,-5.569783,163.920441,60.183067
3,-4.974737,163.075668,60.242603,-5.569783,163.920441,60.183067,-5.485479,162.937592,59.684418
3,-5.329418,161.542175,59.677139,-4.782108,162.145020,60.123592,-4.974737,163.075668,60.242603
3,-5.329418,161.542175,59.677139,-4.974737,163.075668,60.242603,-5.485479,162.937592,59.684418
3,-4.763871,160.700638,60.208122,-4.445422,161.343597,60.278412,-4.782108,162.145020,60.123592
3,-4.763871,160.700638,60.208122,-4.782108,162.145020,60.123592,-5.329418,161.542175,59.677139
3,-3.771461,160.845367,60.621414,-4.445422,161.343597,60.278412,-4.763871,160.700638,60.208122
3,-3.771461,160.845367,60.621414,-4.763871,160.700638,60.208122,-4.037598,160.207138,60.647652
3,-4.037598,160.207138,60.647652,-3.085855,160.015213,61.108200,-2.721846,160.701630,61.110771
3,-4.037598,160.207138,60.647652,-2.721846,160.701630,61.110771,-3.771461,160.845367,60.621414
3,-3.771461,160.845367,60.621414,-2.721846,160.701630,61.110771,-2.627360,161.395432,60.995956
3,-3.771461,160.845367,60.621414,-2.627360,161.395432,60.995956,-3.430881,161.554443,60.687542
3,0.000000,174.768829,52.176361,0.000000,174.627960,49.317650,-2.673703,174.297394,49.395283
3,0.000000,174.768829,52.176361,-2.673703,174.297394,49.395283,-2.690677,174.388535,52.193436
3,0.000000,172.206177,45.082714,0.000000,170.587433,43.844765,-2.692182,170.458740,44.158905
3,0.000000,172.206177,45.082714,-2.692182,170.458740,44.158905,-2.642958,172.088959,45.426369
3,-2.692182,170.458740,44.158905,0.000000,170.587433,43.844765,0.000000,168.857071,43.029926
3,-2.692182,170.458740,44.158905,0.000000,168.857071,43.029926,-2.715915,168.686325,43.309151
3,-2.673703,174.297394,49.395283,0.000000,174.627960,49.317650,0.000000,173.682327,46.884266
3,-2.673703,174.297394,49.395283,0.000000,173.682327,46.884266,-2.624609,173.406326,47.098007
3,-4.901211,173.328308,52.097183,-4.877392,173.350571,49.584377,-6.485801,172.097382,49.662979
3,-4.901211,173.328308,52.097183,-6.485801,172.097382,49.662979,-6.605797,171.821106,51.962898
3,-7.703156,170.261749,49.313961,-7.773247,169.874573,51.653198,-6.605797,171.821106,51.962898
3,-7.703156,170.261749,49.313961,-6.605797,171.821106,51.962898,-6.485801,172.097382,49.662979
3,-8.388464,167.649277,48.890541,-8.262837,167.570526,51.299637,-7.773247,169.874573,51.653198
3,-8.388464,167.649277,48.890541,-7.773247,169.874573,51.653198,-7.703156,170.261749,49.313961
3,-7.203424,168.940643,46.443169,-7.148964,167.058807,45.658211,-8.267220,166.029099,47.640869
3,-7.203424,168.940643,46.443169,-8.267220,166.029099,47.640869,-8.388464,167.649277,48.890541
3,-5.183756,169.930557,45.032070,-5.226562,168.028336,44.204952,-7.148964,167.058807,45.658211
3,-5.183756,169.930557,45.032070,-7.148964,167.058807,45.658211,-7.203424,168.940643,46.443169
3,-7.203424,168.940643,46.443169,-6.658289,170.871399,47.322899,-4.935197,171.557663,46.166027
3,-7.203424,168.940643,46.443169,-4.935197,171.557663,46.166027,-5.183756,169.930557,45.032070
3,-8.388464,167.649277,48.890541,-7.703156,170.261749,49.313961,-6.658289,170.871399,47.322899
3,-8.388464,167.649277,48.890541,-6.658289,170.871399,47.322899,-7.203424,168.940643,46.443169
3,-4.877392,173.350571,49.584377,-4.722937,172.734421,47.564808,-6.054882,171.994949,48.035889
3,-4.877392,173.350571,49.584377,-6.054882,171.994949,48.035889,-6.485801,172.097382,49.662979
3,-2.624609,173.406326,47.098007,0.000000,173.682327,46.884266,0.000000,172.206177,45.082714
3,-2.624609,173.406326,47.098007,0.000000,172.206177,45.082714,-2.642958,172.088959,45.426369
3,-6.658289,170.871399,47.322899,-6.054882,171.994949,48.035889,-4.722937,172.734421,47.564808
3,-6.658289,170.871399,47.322899,-4.722937,172.734421,47.564808,-4.935197,171.557663,46.166027
3,-6.054882,171.994949,48.035889,-6.658289,170.871399,47.322899,-7.703156,170.261749,49.313961
3,-6.054882,171.994949,48.035889,-7.703156,170.261749,49.313961,-6.485801,172.097382,49.662979
3,-2.379045,153.354172,43.551208,0.000000,153.388779,42.960236,0.000000,150.817810,42.115746
3,-2.379045,153.354172,43.551208,0.000000,150.817810,42.115746,-3.387280,150.902618,42.415443
3,-3.939559,149.099609,51.978516,-4.093097,146.592712,52.211151,-2.210318,146.082733,53.027615
3,-3.939559,149.099609,51.978516,-2.210318,146.082733,53.027615,-1.794901,148.728302,52.807411
3,-3.939559,149.099609,51.978516,-5.142093,149.856216,50.385818,-5.404023,147.373413,50.381332
3,-3.939559,149.099609,51.978516,-5.404023,147.373413,50.381332,-4.093097,146.592712,52.211151
3,-6.842567,148.388901,48.137043,-5.404023,147.373413,50.381332,-5.142093,149.856216,50.385818
3,-6.842567,148.388901,48.137043,-5.142093,149.856216,50.385818,-5.558770,150.632874,48.287876
3,-5.558770,150.632874,48.287876,-5.949032,151.406097,46.220379,-7.375982,149.713806,46.267635
3,-5.558770,150.632874,48.287876,-7.375982,149.713806,46.267635,-6.842567,148.388901,48.137043
3,-5.296585,151.719574,44.156921,-6.951300,150.198822,44.079895,-7.375982,149.713806,46.267635
3,-5.296585,151.719574,44.156921,-7.375982,149.713806,46.267635,-5.949032,151.406097,46.220379
3,0.000000,146.133301,52.869007,0.000000,148.634506,53.106499,-1.794901,148.728302,52.807411
3,0.000000,146.133301,52.869007,-1.794901,148.728302,52.807411,-2.210318,146.082733,53.027615
3,0.000000,142.538147,54.610874,0.000000,146.133301,52.869007,-2.210318,146.082733,53.027615
3,0.000000,142.538147,54.610874,-2.210318,146.082733,53.027615,-2.661549,143.606064,54.643044
3,0.000000,140.753006,56.548157,0.000000,142.538147,54.610874,-2.661549,143.606064,54.643044
3,0.000000,140.753006,56.548157,-2.661549,143.606064,54.643044,-2.899456,141.184189,56.635868
3,-1.639665,152.806335,57.630978,-3.062335,153.451675,58.141445,-3.573632,153.942642,56.588505
3,-1.639665,152.806335,57.630978,-3.573632,153.942642,56.588505,-2.038699,152.784851,55.424835
3,-20.312231,133.730530,53.603661,-19.586256,131.554092,53.404095,-15.340218,130.712006,56.807922
3,-20.312231,133.730530,53.603661,-15.340218,130.712006,56.807922,-16.498678,134.595490,55.335308
3,-22.966805,137.947601,51.864944,-21.466242,135.971344,52.941189,-18.096453,137.379730,54.115128
3,-22.966805,137.947601,51.864944,-18.096453,137.379730,54.115128,-19.686378,140.383514,53.263561
3,-19.686378,140.383514,53.263561,-20.998264,143.329193,50.782013,-24.932499,140.120712,49.426689
3,-19.686378,140.383514,53.263561,-24.932499,140.120712,49.426689,-22.966805,137.947601,51.864944
3,-24.260788,140.187042,45.915680,-24.932499,140.120712,49.426689,-20.998264,143.329193,50.782013
3,-24.260788,140.187042,45.915680,-20.998264,143.329193,50.782013,-21.121487,143.647095,45.495762
3,-19.066719,142.154510,41.825462,-22.997536,138.914093,43.179420,-24.260788,140.187042,45.915680
3,-19.066719,142.154510,41.825462,-24.260788,140.187042,45.915680,-21.121487,143.647095,45.495762
3,-19.698244,134.709229,40.957127,-21.130184,137.000580,41.572056,-17.411678,139.732147,39.972290
3,-19.698244,134.709229,40.957127,-17.411678,139.732147,39.972290,-16.145933,136.235703,38.709171
3,-16.145933,136.235703,38.709171,-15.069206,133.346863,39.142971,-18.698166,132.588242,41.271641
3,-16.145933,136.235703,38.709171,-18.698166,132.588242,41.271641,-19.698244,134.709229,40.957127
3,-14.997091,130.679504,40.013039,-18.269293,130.556122,42.116623,-18.698166,132.588242,41.271641
3,-14.997091,130.679504,40.013039,-18.698166,132.588242,41.271641,-15.069206,133.346863,39.142971
3,-18.269253,129.053162,43.815742,-18.269293,130.556122,42.116623,-14.997091,130.679504,40.013039
3,-18.269253,129.053162,43.815742,-14.997091,130.679504,40.013039,-15.272518,127.485168,41.674721
3,-19.032438,128.329514,46.193287,-18.269253,129.053162,43.815742,-15.272518,127.485168,41.674721
3,-19.032438,128.329514,46.193287,-15.272518,127.485168,41.674721,-16.845612,126.456909,45.503578
3,-18.750669,128.584091,50.609840,-15.453624,126.880966,51.487247,-14.121743,128.698212,54.648090
3,-18.750669,128.584091,50.609840,-14.121743,128.698212,54.648090,-19.030916,129.864670,52.097881
3,-19.586256,131.554092,53.404095,-19.030916,129.864670,52.097881,-14.121743,128.698212,54.648090
3,-19.586256,131.554092,53.404095,-14.121743,128.698212,54.648090,-15.340218,130.712006,56.807922
3,-4.385427,112.880325,62.016266,-4.344666,108.081879,60.937630,0.000000,107.758499,61.307899
3,-4.385427,112.880325,62.016266,0.000000,107.758499,61.307899,0.000000,112.780800,62.546509
3,-7.701622,113.513519,59.707443,-8.073916,108.915253,59.235924,-4.344666,108.081879,60.937630
3,-7.701622,113.513519,59.707443,-4.344666,108.081879,60.937630,-4.385427,112.880325,62.016266
3,-11.074792,114.315063,57.550400,-11.323263,110.152130,56.651337,-8.073916,108.915253,59.235924
3,-11.074792,114.315063,57.550400,-8.073916,108.915253,59.235924,-7.701622,113.513519,59.707443
3,-12.769937,115.411369,53.714500,-12.384873,111.702019,52.874836,-11.323263,110.152130,56.651337
3,-12.769937,115.411369,53.714500,-11.323263,110.152130,56.651337,-11.074792,114.315063,57.550400
3,-10.669199,118.344658,42.767174,-9.984768,115.808754,42.569580,-12.022903,114.595009,45.496162
3,-10.669199,118.344658,42.767174,-12.022903,114.595009,45.496162,-13.127693,117.509781,45.996925
3,-7.667750,119.205338,40.571507,-7.239055,116.697800,40.261185,-9.984768,115.808754,42.569580
3,-7.667750,119.205338,40.571507,-9.984768,115.808754,42.569580,-10.669199,118.344658,42.767174
3,-4.046424,119.746246,39.010910,-3.828517,117.370491,38.676849,-7.239055,116.697800,40.261185
3,-4.046424,119.746246,39.010910,-7.239055,116.697800,40.261185,-7.667750,119.205338,40.571507
3,0.000000,117.390350,39.002556,-3.828517,117.370491,38.676849,-4.046424,119.746246,39.010910
3,0.000000,117.390350,39.002556,-4.046424,119.746246,39.010910,0.000000,119.926140,39.514187
3,-42.301464,109.291145,54.725555,-39.961555,110.896523,53.741085,-40.243805,111.806374,55.102570
3,-42.301464,109.291145,54.725555,-40.243805,111.806374,55.102570,-42.567860,110.113007,55.861736
3,-37.490234,112.781891,52.669983,-35.345684,115.098404,51.526096,-35.734386,116.079178,52.907757
3,-37.490234,112.781891,52.669983,-35.734386,116.079178,52.907757,-37.850643,113.801643,54.151493
3,-35.345684,115.098404,51.526096,-33.386391,117.641022,50.563232,-33.874691,118.523697,51.686737
3,-35.345684,115.098404,51.526096,-33.874691,118.523697,51.686737,-35.734386,116.079178,52.907757
3,-31.208590,120.268295,50.003159,-28.409266,122.648209,49.920723,-28.487465,122.941284,51.416088
3,-31.208590,120.268295,50.003159,-28.487465,122.941284,51.416088,-31.593027,120.929932,51.052380
3,-25.542971,125.563042,51.594322,-28.487465,122.941284,51.416088,-28.409266,122.648209,49.920723
3,-25.542971,125.563042,51.594322,-28.409266,122.648209,49.920723,-25.304783,125.099373,49.946365
3,-25.304783,125.099373,49.946365,-22.896128,127.453011,49.419899,-23.209679,127.947868,51.272964
3,-25.304783,125.099373,49.946365,-23.209679,127.947868,51.272964,-25.542971,125.563042,51.594322
3,-21.300051,129.000717,50.532394,-23.209679,127.947868,51.272964,-22.896128,127.453011,49.419899
3,-21.300051,129.000717,50.532394,-22.896128,127.453011,49.419899,-21.173244,128.593216,48.758812
3,-21.173244,128.593216,48.758812,-19.078547,128.203690,48.522915,-18.750669,128.584091,50.609840
3,-21.173244,128.593216,48.758812,-18.750669,128.584091,50.609840,-21.300051,129.000717,50.532394
3,-19.078547,128.203690,48.522915,-16.705376,126.292557,48.710644,-15.453624,126.880966,51.487247
3,-19.078547,128.203690,48.522915,-15.453624,126.880966,51.487247,-18.750669,128.584091,50.609840
3,-14.735935,123.144226,53.663319,-15.453624,126.880966,51.487247,-16.705376,126.292557,48.710644
3,-14.735935,123.144226,53.663319,-16.705376,126.292557,48.710644,-15.487378,122.915558,49.664204
3,-15.487378,122.915558,49.664204,-14.427628,119.599564,50.007938,-13.796503,118.959457,54.040497
3,-15.487378,122.915558,49.664204,-13.796503,118.959457,54.040497,-14.735935,123.144226,53.663319
3,-12.769937,115.411369,53.714500,-13.796503,118.959457,54.040497,-14.427628,119.599564,50.007938
3,-12.769937,115.411369,53.714500,-14.427628,119.599564,50.007938,-13.373381,116.375023,49.814415
3,-13.373381,116.375023,49.814415,-12.727194,113.323067,49.206436,-12.384873,111.702019,52.874836
3,-13.373381,116.375023,49.814415,-12.384873,111.702019,52.874836,-12.769937,115.411369,53.714500
3,-13.051237,107.971588,51.789886,-12.384873,111.702019,52.874836,-12.727194,113.323067,49.206436
3,-13.051237,107.971588,51.789886,-12.727194,113.323067,49.206436,-12.916285,109.918877,47.864838
3,-14.147428,104.238724,50.049068,-13.051237,107.971588,51.789886,-12.916285,109.918877,47.864838
3,-14.147428,104.238724,50.049068,-12.916285,109.918877,47.864838,-13.579903,106.676468,46.005539
3,-14.628798,100.717911,47.972069,-14.147428,104.238724,50.049068,-13.579903,106.676468,46.005539
3,-14.628798,100.717911,47.972069,-13.579903,106.676468,46.005539,-13.632640,103.508308,43.369896
3,-61.491924,93.933449,67.636909,-61.685947,93.890884,67.377304,-61.874481,93.312416,67.709457
3,-61.491924,93.933449,67.636909,-61.874481,93.312416,67.709457,-61.695995,93.366333,67.849030
3,-61.297115,93.915459,67.865578,-61.491924,93.933449,67.636909,-61.695995,93.366333,67.849030
3,-61.297115,93.915459,67.865578,-61.695995,93.366333,67.849030,-61.489708,93.343323,67.975838
3,-60.999214,93.807556,67.957840,-61.297115,93.915459,67.865578,-61.489708,93.343323,67.975838
3,-60.999214,93.807556,67.957840,-61.489708,93.343323,67.975838,-61.323822,93.343903,68.118271
3,-61.323822,93.343903,68.118271,-61.048191,93.181992,67.983208,-60.797569,93.675201,67.825714
3,-61.323822,93.343903,68.118271,-60.797569,93.675201,67.825714,-60.999214,93.807556,67.957840
3,-60.940968,93.108551,67.779060,-60.674835,93.538643,67.632111,-60.797569,93.675201,67.825714
3,-60.940968,93.108551,67.779060,-60.797569,93.675201,67.825714,-61.048191,93.181992,67.983208
3,-60.894135,93.037537,67.589058,-60.917652,92.925583,67.416206,-60.635189,93.278976,67.207764
3,-60.894135,93.037537,67.589058,-60.635189,93.278976,67.207764,-60.615738,93.417915,67.415794
3,-60.750984,93.148018,66.947037,-60.635189,93.278976,67.207764,-60.917652,92.925583,67.416206
3,-60.750984,93.148018,66.947037,-60.917652,92.925583,67.416206,-61.031338,92.810303,67.259743
3,-61.662418,92.723076,67.145821,-61.671921,93.314720,66.662483,-61.079346,93.056740,66.721321
3,-61.662418,92.723076,67.145821,-61.079346,93.056740,66.721321,-61.309208,92.725868,67.130241
3,-61.662418,92.723076,67.145821,-61.982117,93.255150,67.466476,-61.814415,93.671646,67.194695
3,-61.662418,92.723076,67.145821,-61.814415,93.671646,67.194695,-61.671921,93.314720,66.662483
3,-61.982117,93.255150,67.466476,-61.874481,93.312416,67.709457,-61.685947,93.890884,67.377304
3,-61.982117,93.255150,67.466476,-61.685947,93.890884,67.377304,-61.814415,93.671646,67.194695
3,-62.789448,95.707085,62.640491,-62.546398,95.409935,62.308022,-63.204540,94.588310,62.525299
3,-62.789448,95.707085,62.640491,-63.204540,94.588310,62.525299,-63.425064,94.844421,62.836140
3,-63.425064,94.844421,62.836140,-63.469296,95.022034,63.341660,-62.797974,95.873535,63.172539
3,-63.425064,94.844421,62.836140,-62.797974,95.873535,63.172539,-62.789448,95.707085,62.640491
3,-63.469296,95.022034,63.341660,-63.248386,94.963806,63.846935,-62.545219,95.796730,63.657635
3,-63.469296,95.022034,63.341660,-62.545219,95.796730,63.657635,-62.797974,95.873535,63.172539
3,-63.248386,94.963806,63.846935,-62.845676,94.709259,64.092224,-62.171200,95.535728,63.866093
3,-63.248386,94.963806,63.846935,-62.171200,95.535728,63.866093,-62.545219,95.796730,63.657635
3,-62.484768,94.414124,64.043716,-61.837105,95.229546,63.863308,-62.171200,95.535728,63.866093
3,-62.484768,94.414124,64.043716,-62.171200,95.535728,63.866093,-62.845676,94.709259,64.092224
3,-62.484768,94.414124,64.043716,-62.228157,94.162086,63.815201,-61.581490,94.956543,63.673996
3,-62.484768,94.414124,64.043716,-61.581490,94.956543,63.673996,-61.837105,95.229546,63.863308
3,-62.126305,93.998428,63.473595,-62.175068,93.950996,63.111225,-61.490604,94.675270,62.945930
3,-62.126305,93.998428,63.473595,-61.490604,94.675270,62.945930,-61.445183,94.752831,63.330238
3,-62.175068,93.950996,63.111225,-62.324577,93.977303,62.795883,-61.643791,94.693420,62.596825
3,-62.175068,93.950996,63.111225,-61.643791,94.693420,62.596825,-61.490604,94.675270,62.945930
3,-61.890999,94.819481,62.297554,-62.556423,94.071541,62.524704,-62.881599,94.292015,62.378048
3,-61.890999,94.819481,62.297554,-62.881599,94.292015,62.378048,-62.250137,95.084129,62.150608
3,-63.204540,94.588310,62.525299,-62.546398,95.409935,62.308022,-62.250137,95.084129,62.150608
3,-63.204540,94.588310,62.525299,-62.250137,95.084129,62.150608,-62.881599,94.292015,62.378048
3,-61.698662,94.348045,66.721825,-61.579037,94.552879,67.166527,-61.281422,95.247482,66.855072
3,-61.698662,94.348045,66.721825,-61.281422,95.247482,66.855072,-61.432156,95.000984,66.386993
3,-61.484974,93.961990,66.336021,-61.698662,94.348045,66.721825,-61.432156,95.000984,66.386993
3,-61.484974,93.961990,66.336021,-61.432156,95.000984,66.386993,-61.138363,94.615105,65.988625
3,-60.450096,94.202873,66.002769,-60.806782,93.613869,66.305099,-61.484974,93.961990,66.336021
3,-60.450096,94.202873,66.002769,-61.484974,93.961990,66.336021,-61.138363,94.615105,65.988625
3,-60.183586,94.247215,66.292137,-60.073818,94.375916,66.593536,-60.323204,93.778297,66.914505
3,-60.183586,94.247215,66.292137,-60.323204,93.778297,66.914505,-60.450565,93.650497,66.660149
3,-60.293804,93.911186,67.187355,-60.323204,93.778297,66.914505,-60.073818,94.375916,66.593536
3,-60.293804,93.911186,67.187355,-60.073818,94.375916,66.593536,-60.022980,94.531197,66.825981
3,-60.195747,94.832420,67.220764,-60.500965,94.230042,67.581078,-60.351528,94.078239,67.405952
3,-60.195747,94.832420,67.220764,-60.351528,94.078239,67.405952,-60.077606,94.654831,67.060196
3,-60.717834,94.403488,67.672714,-60.500965,94.230042,67.581078,-60.195747,94.832420,67.220764
3,-60.717834,94.403488,67.672714,-60.195747,94.832420,67.220764,-60.401905,95.003044,67.292999
3,-60.665974,95.171249,67.285133,-61.019817,94.536621,67.636543,-60.717834,94.403488,67.672714
3,-60.665974,95.171249,67.285133,-60.717834,94.403488,67.672714,-60.401905,95.003044,67.292999
3,-60.665974,95.171249,67.285133,-61.004173,95.269394,67.135017,-61.316360,94.598526,67.450119
3,-60.665974,95.171249,67.285133,-61.316360,94.598526,67.450119,-61.019817,94.536621,67.636543
3,-61.281422,95.247482,66.855072,-61.579037,94.552879,67.166527,-61.316360,94.598526,67.450119
3,-61.281422,95.247482,66.855072,-61.316360,94.598526,67.450119,-61.004173,95.269394,67.135017
3,-60.815624,96.432922,60.598572,-60.276318,96.971146,60.705215,-60.415154,97.454384,60.569649
3,-60.815624,96.432922,60.598572,-60.415154,97.454384,60.569649,-61.083412,96.800987,60.513115
3,-61.317463,97.047791,60.140106,-61.083412,96.800987,60.513115,-60.415154,97.454384,60.569649
3,-61.317463,97.047791,60.140106,-60.415154,97.454384,60.569649,-60.675648,97.702995,60.224461
3,-60.675648,97.702995,60.224461,-60.749367,97.794762,59.724384,-61.327709,97.135674,59.678055
3,-60.675648,97.702995,60.224461,-61.327709,97.135674,59.678055,-61.317463,97.047791,60.140106
3,-61.100365,97.017456,59.223091,-61.327709,97.135674,59.678055,-60.749367,97.794762,59.724384
3,-61.100365,97.017456,59.223091,-60.749367,97.794762,59.724384,-60.445602,97.684982,59.323944
3,-60.445602,97.684982,59.323944,-59.994270,97.481682,59.107281,-60.709591,96.774910,59.038219
3,-60.445602,97.684982,59.323944,-60.709591,96.774910,59.038219,-61.100365,97.017456,59.223091
3,-63.448620,93.975914,59.789375,-63.438770,94.006645,59.452682,-63.764069,93.305763,59.412342
3,-63.448620,93.975914,59.789375,-63.764069,93.305763,59.412342,-63.780434,93.271347,59.716930
3,-63.780434,93.271347,59.716930,-63.731655,93.160011,59.995911,-63.316895,93.846252,60.136810
3,-63.780434,93.271347,59.716930,-63.316895,93.846252,60.136810,-63.448620,93.975914,59.789375
3,-63.500755,92.976166,60.156120,-63.043320,93.603714,60.299507,-63.316895,93.846252,60.136810
3,-63.500755,92.976166,60.156120,-63.316895,93.846252,60.136810,-63.731655,93.160011,59.995911
3,-63.222382,92.775299,60.101784,-62.751331,93.391846,60.221764,-63.043320,93.603714,60.299507
3,-63.222382,92.775299,60.101784,-63.043320,93.603714,60.299507,-63.500755,92.976166,60.156120
3,-62.440876,93.227882,59.619774,-62.527679,93.262306,59.954220,-63.016235,92.651772,59.896404
3,-62.440876,93.227882,59.619774,-63.016235,92.651772,59.896404,-62.891472,92.594604,59.575993
3,-62.912891,92.655853,59.194687,-62.462776,93.276520,59.267296,-62.440876,93.227882,59.619774
3,-62.912891,92.655853,59.194687,-62.440876,93.227882,59.619774,-62.891472,92.594604,59.575993
3,-63.073746,92.779892,58.923214,-62.590851,93.398468,58.981678,-62.462776,93.276520,59.267296
3,-63.073746,92.779892,58.923214,-62.462776,93.276520,59.267296,-62.912891,92.655853,59.194687
3,-63.147591,93.816185,58.862957,-62.833878,93.575523,58.799252,-63.319084,92.965309,58.785969
3,-63.147591,93.816185,58.862957,-63.319084,92.965309,58.785969,-63.614613,93.149696,58.850311
3,-63.614613,93.149696,58.850311,-63.719234,93.242325,59.131618,-63.343887,93.947266,59.114216
3,-63.614613,93.149696,58.850311,-63.343887,93.947266,59.114216,-63.147591,93.816185,58.862957
3,-63.438770,94.006645,59.452682,-63.343887,93.947266,59.114216,-63.719234,93.242325,59.131618
3,-63.438770,94.006645,59.452682,-63.719234,93.242325,59.131618,-63.764069,93.305763,59.412342
3,-61.577545,94.396843,55.971069,-61.501633,94.480301,55.699421,-61.589085,93.922379,55.570148
3,-61.577545,94.396843,55.971069,-61.589085,93.922379,55.570148,-61.663582,93.914192,55.821445
3,-61.663582,93.914192,55.821445,-61.754787,93.827698,55.968796,-61.516396,94.270844,56.221737
3,-61.663582,93.914192,55.821445,-61.516396,94.270844,56.221737,-61.577545,94.396843,55.971069
3,-61.554817,93.681343,56.180149,-61.369190,94.127457,56.385818,-61.516396,94.270844,56.221737
3,-61.554817,93.681343,56.180149,-61.516396,94.270844,56.221737,-61.754787,93.827698,55.968796
3,-60.868084,93.909119,56.463821,-61.140228,94.006065,56.489685,-61.316696,93.584167,56.240204
3,-60.868084,93.909119,56.463821,-61.316696,93.584167,56.240204,-61.081722,93.541710,56.229012
3,-60.639153,93.874573,56.308891,-60.868084,93.909119,56.463821,-61.081722,93.541710,56.229012
3,-60.639153,93.874573,56.308891,-61.081722,93.541710,56.229012,-60.892212,93.509697,56.100025
3,-60.639153,93.874573,56.308891,-60.892212,93.509697,56.100025,-60.761295,93.527435,55.894764
3,-60.639153,93.874573,56.308891,-60.761295,93.527435,55.894764,-60.492283,93.910553,56.043068
3,-60.752453,93.539597,55.639679,-60.474136,94.009460,55.750671,-60.492283,93.910553,56.043068
3,-60.752453,93.539597,55.639679,-60.492283,93.910553,56.043068,-60.761295,93.527435,55.894764
3,-60.973534,94.358528,55.362553,-60.627316,94.176414,55.433136,-60.879761,93.655235,55.287228
3,-60.973534,94.358528,55.362553,-60.879761,93.655235,55.287228,-61.316048,93.889824,55.279297
3,-61.316048,93.889824,55.279297,-61.442253,93.949417,55.419991,-61.267380,94.451599,55.459892
3,-61.316048,93.889824,55.279297,-61.267380,94.451599,55.459892,-60.973534,94.358528,55.362553
3,-61.589085,93.922379,55.570148,-61.501633,94.480301,55.699421,-61.267380,94.451599,55.459892
